serie,region,anio,valor
pwt100-pib-per-capita-mapa,UGA,1983,965.021162
pwt100-pib-per-capita-mapa,UGA,1984,919.498166
pwt100-pib-per-capita-mapa,UGA,1985,870.58736
pwt100-pib-per-capita-mapa,UGA,1986,844.785062
pwt100-pib-per-capita-mapa,UGA,1987,872.977253
pwt100-pib-per-capita-mapa,UGA,1988,891.139768
pwt100-pib-per-capita-mapa,UGA,1989,887.762065
pwt100-pib-per-capita-mapa,UGA,1990,880.535723
pwt100-pib-per-capita-mapa,UGA,1991,862.952308
pwt100-pib-per-capita-mapa,UGA,1992,874.156744
pwt100-pib-per-capita-mapa,UGA,1993,884.321897
pwt100-pib-per-capita-mapa,UGA,1994,1146.200234
pwt100-pib-per-capita-mapa,UGA,1995,1115.943573
pwt100-pib-per-capita-mapa,UGA,1996,1102.884277
pwt100-pib-per-capita-mapa,UGA,1997,1120.723384
pwt100-pib-per-capita-mapa,UGA,1998,1184.901686
pwt100-pib-per-capita-mapa,UGA,1999,1203.293354
pwt100-pib-per-capita-mapa,UGA,2000,1221.298349
pwt100-pib-per-capita-mapa,UGA,2001,1267.147504
pwt100-pib-per-capita-mapa,UGA,2002,1299.207392
pwt100-pib-per-capita-mapa,UGA,2003,1307.508515
pwt100-pib-per-capita-mapa,UGA,2004,1340.5542
pwt100-pib-per-capita-mapa,UGA,2005,1430.29322
pwt100-pib-per-capita-mapa,UGA,2006,1499.331939
pwt100-pib-per-capita-mapa,UGA,2007,1560.29543
pwt100-pib-per-capita-mapa,UGA,2008,1616.20994
pwt100-pib-per-capita-mapa,UGA,2009,1754.560489
pwt100-pib-per-capita-mapa,UGA,2010,1839.008652
pwt100-pib-per-capita-mapa,UGA,2011,1923.178396
pwt100-pib-per-capita-mapa,UGA,2012,1832.2877
pwt100-pib-per-capita-mapa,UGA,2013,1830.10689
pwt100-pib-per-capita-mapa,UGA,2014,1867.833894
pwt100-pib-per-capita-mapa,UGA,2015,1911.31135
pwt100-pib-per-capita-mapa,UGA,2016,1842.10901
pwt100-pib-per-capita-mapa,UGA,2017,1891.103184
pwt100-pib-per-capita-mapa,UGA,2018,1932.377435
pwt100-pib-per-capita-mapa,UGA,2019,2019.831603
pwt100-pib-per-capita-mapa,UKR,1990,11851.373911
pwt100-pib-per-capita-mapa,UKR,1991,11081.199352
pwt100-pib-per-capita-mapa,UKR,1992,10205.617798
pwt100-pib-per-capita-mapa,UKR,1993,8266.021048
pwt100-pib-per-capita-mapa,UKR,1994,6901.098363
pwt100-pib-per-capita-mapa,UKR,1995,6028.87327
pwt100-pib-per-capita-mapa,UKR,1996,5506.399703
pwt100-pib-per-capita-mapa,UKR,1997,5074.141576
pwt100-pib-per-capita-mapa,UKR,1998,4880.473003
pwt100-pib-per-capita-mapa,UKR,1999,4853.780962
pwt100-pib-per-capita-mapa,UKR,2000,4966.204704
pwt100-pib-per-capita-mapa,UKR,2001,5254.167466
pwt100-pib-per-capita-mapa,UKR,2002,5588.054284
pwt100-pib-per-capita-mapa,UKR,2003,6182.159746
pwt100-pib-per-capita-mapa,UKR,2004,7132.910598
pwt100-pib-per-capita-mapa,UKR,2005,7796.261464
pwt100-pib-per-capita-mapa,UKR,2006,8620.877787
pwt100-pib-per-capita-mapa,UKR,2007,9823.205607
pwt100-pib-per-capita-mapa,UKR,2008,10553.646499
pwt100-pib-per-capita-mapa,UKR,2009,9068.83288
pwt100-pib-per-capita-mapa,UKR,2010,9311.54267
pwt100-pib-per-capita-mapa,UKR,2011,10341.932422
pwt100-pib-per-capita-mapa,UKR,2012,11086.632107
pwt100-pib-per-capita-mapa,UKR,2013,11610.038695
pwt100-pib-per-capita-mapa,UKR,2014,11555.919199
pwt100-pib-per-capita-mapa,UKR,2015,10503.123005
pwt100-pib-per-capita-mapa,UKR,2016,10789.449954
pwt100-pib-per-capita-mapa,UKR,2017,11746.56676
pwt100-pib-per-capita-mapa,UKR,2018,12248.352151
pwt100-pib-per-capita-mapa,UKR,2019,12786.944046
pwt100-pib-per-capita-mapa,URY,1950,6777.695984
pwt100-pib-per-capita-mapa,URY,1951,8139.494746
pwt100-pib-per-capita-mapa,URY,1952,7310.684259
pwt100-pib-per-capita-mapa,URY,1953,7502.487463
pwt100-pib-per-capita-mapa,URY,1954,8440.822832
pwt100-pib-per-capita-mapa,URY,1955,8510.950025
pwt100-pib-per-capita-mapa,URY,1956,8274.949691
pwt100-pib-per-capita-mapa,URY,1957,8520.727632
pwt100-pib-per-capita-mapa,URY,1958,7761.063755
pwt100-pib-per-capita-mapa,URY,1959,7412.756112
pwt100-pib-per-capita-mapa,URY,1960,7705.264011
pwt100-pib-per-capita-mapa,URY,1961,7713.958737
pwt100-pib-per-capita-mapa,URY,1962,7773.475157
pwt100-pib-per-capita-mapa,URY,1963,7463.180888
pwt100-pib-per-capita-mapa,URY,1964,7707.037661
pwt100-pib-per-capita-mapa,URY,1965,7542.702574
pwt100-pib-per-capita-mapa,URY,1966,7813.901991
pwt100-pib-per-capita-mapa,URY,1967,7438.655853
pwt100-pib-per-capita-mapa,URY,1968,7480.614846
pwt100-pib-per-capita-mapa,URY,1969,7935.284639
pwt100-pib-per-capita-mapa,URY,1970,8477.494216
pwt100-pib-per-capita-mapa,URY,1971,8512.07039
pwt100-pib-per-capita-mapa,URY,1972,8303.232987
pwt100-pib-per-capita-mapa,URY,1973,8625.175323
pwt100-pib-per-capita-mapa,URY,1974,8414.755297
pwt100-pib-per-capita-mapa,URY,1975,8615.295563
pwt100-pib-per-capita-mapa,URY,1976,8757.173196
pwt100-pib-per-capita-mapa,URY,1977,8559.799034
pwt100-pib-per-capita-mapa,URY,1978,9011.50889
pwt100-pib-per-capita-mapa,URY,1979,9705.961259
pwt100-pib-per-capita-mapa,URY,1980,10239.822011
pwt100-pib-per-capita-mapa,URY,1981,10377.146887
pwt100-pib-per-capita-mapa,URY,1982,9275.057276
pwt100-pib-per-capita-mapa,URY,1983,8333.306661
pwt100-pib-per-capita-mapa,URY,1984,8150.845213
pwt100-pib-per-capita-mapa,URY,1985,8096.608337
pwt100-pib-per-capita-mapa,URY,1986,9098.383816
pwt100-pib-per-capita-mapa,URY,1987,9922.351833
pwt100-pib-per-capita-mapa,URY,1988,9880.106694
pwt100-pib-per-capita-mapa,URY,1989,9910.190379
pwt100-pib-per-capita-mapa,URY,1990,9684.960637
pwt100-pib-per-capita-mapa,URY,1991,10066.528714
pwt100-pib-per-capita-mapa,URY,1992,11175.710041
pwt100-pib-per-capita-mapa,URY,1993,11582.900423
pwt100-pib-per-capita-mapa,URY,1994,12566.626182
pwt100-pib-per-capita-mapa,URY,1995,12407.12537
pwt100-pib-per-capita-mapa,URY,1996,13101.036988
pwt100-pib-per-capita-mapa,URY,1997,13237.509839
pwt100-pib-per-capita-mapa,URY,1998,13470.666009
pwt100-pib-per-capita-mapa,URY,1999,12706.834006
pwt100-pib-per-capita-mapa,URY,2000,11997.585473
pwt100-pib-per-capita-mapa,URY,2001,11379.684042
pwt100-pib-per-capita-mapa,URY,2002,10376.114266
pwt100-pib-per-capita-mapa,URY,2003,10300.572618
pwt100-pib-per-capita-mapa,URY,2004,10672.760064
pwt100-pib-per-capita-mapa,URY,2005,11091.49981
pwt100-pib-per-capita-mapa,URY,2006,11827.643117
pwt100-pib-per-capita-mapa,URY,2007,13067.078751
pwt100-pib-per-capita-mapa,URY,2008,14599.873687
pwt100-pib-per-capita-mapa,URY,2009,15852.706258
pwt100-pib-per-capita-mapa,URY,2010,18046.693018
pwt100-pib-per-capita-mapa,URY,2011,19809.810852
pwt100-pib-per-capita-mapa,URY,2012,20201.882598
pwt100-pib-per-capita-mapa,URY,2013,20662.746984
pwt100-pib-per-capita-mapa,URY,2014,21135.779996
pwt100-pib-per-capita-mapa,URY,2015,21130.457892
pwt100-pib-per-capita-mapa,URY,2016,20996.454956
pwt100-pib-per-capita-mapa,URY,2017,21043.851849
pwt100-pib-per-capita-mapa,URY,2018,21208.378602
pwt100-pib-per-capita-mapa,URY,2019,21217.834761
pwt100-pib-per-capita-mapa,USA,1950,15733.918175
pwt100-pib-per-capita-mapa,USA,1951,16560.230803
pwt100-pib-per-capita-mapa,USA,1952,16890.197166
pwt100-pib-per-capita-mapa,USA,1953,17429.463984
pwt100-pib-per-capita-mapa,USA,1954,17039.069443
pwt100-pib-per-capita-mapa,USA,1955,18016.987206
pwt100-pib-per-capita-mapa,USA,1956,18098.396817
pwt100-pib-per-capita-mapa,USA,1957,18164.218117
pwt100-pib-per-capita-mapa,USA,1958,17741.528353
pwt100-pib-per-capita-mapa,USA,1959,18713.422816
pwt100-pib-per-capita-mapa,USA,1960,18900.7483
pwt100-pib-per-capita-mapa,USA,1961,19068.181067
pwt100-pib-per-capita-mapa,USA,1962,19929.942623
pwt100-pib-per-capita-mapa,USA,1963,20496.012847
pwt100-pib-per-capita-mapa,USA,1964,21400.358562
pwt100-pib-per-capita-mapa,USA,1965,22554.895993
pwt100-pib-per-capita-mapa,USA,1966,23765.606424
pwt100-pib-per-capita-mapa,USA,1967,24127.70821
pwt100-pib-per-capita-mapa,USA,1968,25068.510298
pwt100-pib-per-capita-mapa,USA,1969,25626.9129
pwt100-pib-per-capita-mapa,USA,1970,25353.643232
pwt100-pib-per-capita-mapa,USA,1971,25966.945153
pwt100-pib-per-capita-mapa,USA,1972,27129.837163
pwt100-pib-per-capita-mapa,USA,1973,28446.589931
pwt100-pib-per-capita-mapa,USA,1974,27676.157882
pwt100-pib-per-capita-mapa,USA,1975,27293.371627
pwt100-pib-per-capita-mapa,USA,1976,28636.968034
pwt100-pib-per-capita-mapa,USA,1977,29661.018373
pwt100-pib-per-capita-mapa,USA,1978,31063.999181
pwt100-pib-per-capita-mapa,USA,1979,31637.714775
pwt100-pib-per-capita-mapa,USA,1980,30788.470694
pwt100-pib-per-capita-mapa,USA,1981,31356.350832
pwt100-pib-per-capita-mapa,USA,1982,30491.000661
pwt100-pib-per-capita-mapa,USA,1983,31756.369707
pwt100-pib-per-capita-mapa,USA,1984,34003.111365
pwt100-pib-per-capita-mapa,USA,1985,35122.457989
pwt100-pib-per-capita-mapa,USA,1986,35925.320922
pwt100-pib-per-capita-mapa,USA,1987,36705.523886
pwt100-pib-per-capita-mapa,USA,1988,37861.156496
pwt100-pib-per-capita-mapa,USA,1989,38857.742395
pwt100-pib-per-capita-mapa,USA,1990,39059.427775
pwt100-pib-per-capita-mapa,USA,1991,38626.507954
pwt100-pib-per-capita-mapa,USA,1992,39649.004612
pwt100-pib-per-capita-mapa,USA,1993,40479.049898
pwt100-pib-per-capita-mapa,USA,1994,41818.952046
pwt100-pib-per-capita-mapa,USA,1995,42499.739171
pwt100-pib-per-capita-mapa,USA,1996,43719.368956
pwt100-pib-per-capita-mapa,USA,1997,45308.075909
pwt100-pib-per-capita-mapa,USA,1998,47051.944535
pwt100-pib-per-capita-mapa,USA,1999,48715.886284
pwt100-pib-per-capita-mapa,USA,2000,50088.86965
pwt100-pib-per-capita-mapa,USA,2001,50100.332214
pwt100-pib-per-capita-mapa,USA,2002,50485.061372
pwt100-pib-per-capita-mapa,USA,2003,51433.425097
pwt100-pib-per-capita-mapa,USA,2004,52963.725996
pwt100-pib-per-capita-mapa,USA,2005,54210.992458
pwt100-pib-per-capita-mapa,USA,2006,55241.392242
pwt100-pib-per-capita-mapa,USA,2007,55708.238308
pwt100-pib-per-capita-mapa,USA,2008,54420.689412
pwt100-pib-per-capita-mapa,USA,2009,52803.468613
pwt100-pib-per-capita-mapa,USA,2010,53666.071786
pwt100-pib-per-capita-mapa,USA,2011,54003.355313
pwt100-pib-per-capita-mapa,USA,2012,55012.610738
pwt100-pib-per-capita-mapa,USA,2013,55906.839198
pwt100-pib-per-capita-mapa,USA,2014,57116.945976
pwt100-pib-per-capita-mapa,USA,2015,58916.796215
pwt100-pib-per-capita-mapa,USA,2016,59703.706004
pwt100-pib-per-capita-mapa,USA,2017,60768.010912
pwt100-pib-per-capita-mapa,USA,2018,62273.532839
pwt100-pib-per-capita-mapa,USA,2019,63393.284797
pwt100-pib-per-capita-mapa,UZB,1990,6048.035345
pwt100-pib-per-capita-mapa,UZB,1991,5790.96816
pwt100-pib-per-capita-mapa,UZB,1992,4592.883787
pwt100-pib-per-capita-mapa,UZB,1993,5403.318362
pwt100-pib-per-capita-mapa,UZB,1994,4634.986386
pwt100-pib-per-capita-mapa,UZB,1995,4523.40046
pwt100-pib-per-capita-mapa,UZB,1996,4635.549038
pwt100-pib-per-capita-mapa,UZB,1997,4447.602916
pwt100-pib-per-capita-mapa,UZB,1998,4382.945811
pwt100-pib-per-capita-mapa,UZB,1999,4570.96621
pwt100-pib-per-capita-mapa,UZB,2000,4512.922321
pwt100-pib-per-capita-mapa,UZB,2001,4766.260543
pwt100-pib-per-capita-mapa,UZB,2002,4949.570255
pwt100-pib-per-capita-mapa,UZB,2003,5251.450939
pwt100-pib-per-capita-mapa,UZB,2004,5637.665608
pwt100-pib-per-capita-mapa,UZB,2005,5989.102394
pwt100-pib-per-capita-mapa,UZB,2006,6279.792698
pwt100-pib-per-capita-mapa,UZB,2007,6809.591499
pwt100-pib-per-capita-mapa,UZB,2008,6667.882462
pwt100-pib-per-capita-mapa,UZB,2009,7054.649142
pwt100-pib-per-capita-mapa,UZB,2010,7368.688256
pwt100-pib-per-capita-mapa,UZB,2011,8165.975803
pwt100-pib-per-capita-mapa,UZB,2012,8691.42536
pwt100-pib-per-capita-mapa,UZB,2013,9025.141116
pwt100-pib-per-capita-mapa,UZB,2014,9646.405655
pwt100-pib-per-capita-mapa,UZB,2015,10184.796698
pwt100-pib-per-capita-mapa,UZB,2016,10348.870996
pwt100-pib-per-capita-mapa,UZB,2017,10844.044907
pwt100-pib-per-capita-mapa,UZB,2018,11061.443097
pwt100-pib-per-capita-mapa,UZB,2019,11477.093854
pwt100-pib-per-capita-mapa,VCT,1970,3303.541572
pwt100-pib-per-capita-mapa,VCT,1971,3378.64957
pwt100-pib-per-capita-mapa,VCT,1972,4102.210305
pwt100-pib-per-capita-mapa,VCT,1973,3749.479318
pwt100-pib-per-capita-mapa,VCT,1974,3372.502029
pwt100-pib-per-capita-mapa,VCT,1975,2763.912182
pwt100-pib-per-capita-mapa,VCT,1976,3802.04168
pwt100-pib-per-capita-mapa,VCT,1977,3415.401801
pwt100-pib-per-capita-mapa,VCT,1978,3912.519435
pwt100-pib-per-capita-mapa,VCT,1979,3903.7464
pwt100-pib-per-capita-mapa,VCT,1980,3890.116037
pwt100-pib-per-capita-mapa,VCT,1981,4203.10781
pwt100-pib-per-capita-mapa,VCT,1982,4429.857042
pwt100-pib-per-capita-mapa,VCT,1983,4652.344835
pwt100-pib-per-capita-mapa,VCT,1984,4888.545555
pwt100-pib-per-capita-mapa,VCT,1985,5053.200024
pwt100-pib-per-capita-mapa,VCT,1986,5334.644478
pwt100-pib-per-capita-mapa,VCT,1987,5340.572138
pwt100-pib-per-capita-mapa,VCT,1988,6247.75481
pwt100-pib-per-capita-mapa,VCT,1989,6153.434928
pwt100-pib-per-capita-mapa,VCT,1990,6031.013237
pwt100-pib-per-capita-mapa,VCT,1991,6629.444924
pwt100-pib-per-capita-mapa,VCT,1992,7614.676549
pwt100-pib-per-capita-mapa,VCT,1993,7288.36251
pwt100-pib-per-capita-mapa,VCT,1994,7049.138877
pwt100-pib-per-capita-mapa,VCT,1995,7454.485462
pwt100-pib-per-capita-mapa,VCT,1996,7626.511675
pwt100-pib-per-capita-mapa,VCT,1997,7581.456803
pwt100-pib-per-capita-mapa,VCT,1998,7267.078937
pwt100-pib-per-capita-mapa,VCT,1999,7594.62605
pwt100-pib-per-capita-mapa,VCT,2000,7971.939792
pwt100-pib-per-capita-mapa,VCT,2001,8000.75886
pwt100-pib-per-capita-mapa,VCT,2002,8452.56595
pwt100-pib-per-capita-mapa,VCT,2003,8885.317138
pwt100-pib-per-capita-mapa,VCT,2004,9267.866629
pwt100-pib-per-capita-mapa,VCT,2005,9516.20883
pwt100-pib-per-capita-mapa,VCT,2006,10210.673647
pwt100-pib-per-capita-mapa,VCT,2007,10633.197355
pwt100-pib-per-capita-mapa,VCT,2008,10842.917778
pwt100-pib-per-capita-mapa,VCT,2009,10849.179248
pwt100-pib-per-capita-mapa,VCT,2010,10797.259247
pwt100-pib-per-capita-mapa,VCT,2011,10621.183314
pwt100-pib-per-capita-mapa,VCT,2012,10855.935169
pwt100-pib-per-capita-mapa,VCT,2013,10903.235982
pwt100-pib-per-capita-mapa,VCT,2014,11118.515177
pwt100-pib-per-capita-mapa,VCT,2015,11686.942915
pwt100-pib-per-capita-mapa,VCT,2016,12135.514746
pwt100-pib-per-capita-mapa,VCT,2017,11679.022436
pwt100-pib-per-capita-mapa,VCT,2018,11890.607181
pwt100-pib-per-capita-mapa,VCT,2019,11915.183539
pwt100-pib-per-capita-mapa,VEN,1950,6435.542579
pwt100-pib-per-capita-mapa,VEN,1951,6808.478757
pwt100-pib-per-capita-mapa,VEN,1952,7368.204473
pwt100-pib-per-capita-mapa,VEN,1953,7451.520564
pwt100-pib-per-capita-mapa,VEN,1954,7959.087838
pwt100-pib-per-capita-mapa,VEN,1955,8181.025029
pwt100-pib-per-capita-mapa,VEN,1956,8411.16736
pwt100-pib-per-capita-mapa,VEN,1957,9218.908794
pwt100-pib-per-capita-mapa,VEN,1958,8856.970997
pwt100-pib-per-capita-mapa,VEN,1959,8839.722784
pwt100-pib-per-capita-mapa,VEN,1960,7851.395244
pwt100-pib-per-capita-mapa,VEN,1961,7718.622952
pwt100-pib-per-capita-mapa,VEN,1962,7793.094139
pwt100-pib-per-capita-mapa,VEN,1963,8011.923465
pwt100-pib-per-capita-mapa,VEN,1964,8533.701579
pwt100-pib-per-capita-mapa,VEN,1965,8434.294487
pwt100-pib-per-capita-mapa,VEN,1966,8145.274771
pwt100-pib-per-capita-mapa,VEN,1967,8107.375239
pwt100-pib-per-capita-mapa,VEN,1968,8675.629414
pwt100-pib-per-capita-mapa,VEN,1969,8763.312316
pwt100-pib-per-capita-mapa,VEN,1970,9552.167076
pwt100-pib-per-capita-mapa,VEN,1971,9017.369266
pwt100-pib-per-capita-mapa,VEN,1972,9010.023548
pwt100-pib-per-capita-mapa,VEN,1973,9848.775683
pwt100-pib-per-capita-mapa,VEN,1974,10449.972566
pwt100-pib-per-capita-mapa,VEN,1975,9971.550827
pwt100-pib-per-capita-mapa,VEN,1976,10531.587095
pwt100-pib-per-capita-mapa,VEN,1977,10692.39836
pwt100-pib-per-capita-mapa,VEN,1978,10085.824073
pwt100-pib-per-capita-mapa,VEN,1979,10808.853212
pwt100-pib-per-capita-mapa,VEN,1980,11426.093806
pwt100-pib-per-capita-mapa,VEN,1981,11247.288375
pwt100-pib-per-capita-mapa,VEN,1982,10159.087265
pwt100-pib-per-capita-mapa,VEN,1983,10053.697603
pwt100-pib-per-capita-mapa,VEN,1984,10146.566764
pwt100-pib-per-capita-mapa,VEN,1985,9606.037184
pwt100-pib-per-capita-mapa,VEN,1986,8640.157663
pwt100-pib-per-capita-mapa,VEN,1987,8850.023762
pwt100-pib-per-capita-mapa,VEN,1988,8644.087454
pwt100-pib-per-capita-mapa,VEN,1989,8697.236342
pwt100-pib-per-capita-mapa,VEN,1990,9431.681683
pwt100-pib-per-capita-mapa,VEN,1991,9095.638177
pwt100-pib-per-capita-mapa,VEN,1992,8969.410457
pwt100-pib-per-capita-mapa,VEN,1993,8465.253304
pwt100-pib-per-capita-mapa,VEN,1994,8144.230992
pwt100-pib-per-capita-mapa,VEN,1995,8081.001605
pwt100-pib-per-capita-mapa,VEN,1996,8125.929027
pwt100-pib-per-capita-mapa,VEN,1997,7804.114416
pwt100-pib-per-capita-mapa,VEN,1998,7015.9697
pwt100-pib-per-capita-mapa,VEN,1999,6900.470737
pwt100-pib-per-capita-mapa,VEN,2000,7823.314326
pwt100-pib-per-capita-mapa,VEN,2001,7700.626103
pwt100-pib-per-capita-mapa,VEN,2002,7331.123985
pwt100-pib-per-capita-mapa,VEN,2003,7102.058366
pwt100-pib-per-capita-mapa,VEN,2004,9023.192255
pwt100-pib-per-capita-mapa,VEN,2005,11116.984128
pwt100-pib-per-capita-mapa,VEN,2006,12928.327212
pwt100-pib-per-capita-mapa,VEN,2007,14594.692892
pwt100-pib-per-capita-mapa,VEN,2008,16632.229491
pwt100-pib-per-capita-mapa,VEN,2009,14289.44058
pwt100-pib-per-capita-mapa,VEN,2010,17117.298331
pwt100-pib-per-capita-mapa,VEN,2011,19120.330125
pwt100-pib-per-capita-mapa,VEN,2012,19196.523587
pwt100-pib-per-capita-mapa,VEN,2013,18068.6038
pwt100-pib-per-capita-mapa,VEN,2014,11681.147607
pwt100-pib-per-capita-mapa,VEN,2015,5075.531852
pwt100-pib-per-capita-mapa,VEN,2016,2003.022203
pwt100-pib-per-capita-mapa,VEN,2017,381.15618
pwt100-pib-per-capita-mapa,VEN,2018,378.085951
pwt100-pib-per-capita-mapa,VEN,2019,251.319075
pwt100-pib-per-capita-mapa,VGB,1970,6819.514155
pwt100-pib-per-capita-mapa,VGB,1971,5889.145024
pwt100-pib-per-capita-mapa,VGB,1972,5682.281566
pwt100-pib-per-capita-mapa,VGB,1973,5919.767399
pwt100-pib-per-capita-mapa,VGB,1974,6315.980033
pwt100-pib-per-capita-mapa,VGB,1975,6527.091423
pwt100-pib-per-capita-mapa,VGB,1976,6329.824012
pwt100-pib-per-capita-mapa,VGB,1977,6388.884163
pwt100-pib-per-capita-mapa,VGB,1978,6804.077784
pwt100-pib-per-capita-mapa,VGB,1979,7723.258935
pwt100-pib-per-capita-mapa,VGB,1980,8728.970549
pwt100-pib-per-capita-mapa,VGB,1981,8516.655181
pwt100-pib-per-capita-mapa,VGB,1982,8348.149021
pwt100-pib-per-capita-mapa,VGB,1983,8474.157326
pwt100-pib-per-capita-mapa,VGB,1984,8496.638265
pwt100-pib-per-capita-mapa,VGB,1985,8221.51558
pwt100-pib-per-capita-mapa,VGB,1986,8142.486808
pwt100-pib-per-capita-mapa,VGB,1987,8884.22418
pwt100-pib-per-capita-mapa,VGB,1988,9341.523422
pwt100-pib-per-capita-mapa,VGB,1989,9653.98029
pwt100-pib-per-capita-mapa,VGB,1990,11709.73729
pwt100-pib-per-capita-mapa,VGB,1991,13973.885638
pwt100-pib-per-capita-mapa,VGB,1992,16969.138933
pwt100-pib-per-capita-mapa,VGB,1993,21796.540941
pwt100-pib-per-capita-mapa,VGB,1994,26665.013079
pwt100-pib-per-capita-mapa,VGB,1995,32623.63391
pwt100-pib-per-capita-mapa,VGB,1996,34925.617104
pwt100-pib-per-capita-mapa,VGB,1997,38307.433197
pwt100-pib-per-capita-mapa,VGB,1998,41839.979905
pwt100-pib-per-capita-mapa,VGB,1999,45532.034551
pwt100-pib-per-capita-mapa,VGB,2000,48819.783038
pwt100-pib-per-capita-mapa,VGB,2001,50297.219808
pwt100-pib-per-capita-mapa,VGB,2002,47684.625036
pwt100-pib-per-capita-mapa,VGB,2003,40665.802193
pwt100-pib-per-capita-mapa,VGB,2004,40933.107021
pwt100-pib-per-capita-mapa,VGB,2005,45442.930916
pwt100-pib-per-capita-mapa,VGB,2006,43087.634279
pwt100-pib-per-capita-mapa,VGB,2007,40864.902499
pwt100-pib-per-capita-mapa,VGB,2008,38733.080419
pwt100-pib-per-capita-mapa,VGB,2009,36831.629938
pwt100-pib-per-capita-mapa,VGB,2010,35767.927936
pwt100-pib-per-capita-mapa,VGB,2011,34108.582912
pwt100-pib-per-capita-mapa,VGB,2012,34456.375948
pwt100-pib-per-capita-mapa,VGB,2013,33579.398793
pwt100-pib-per-capita-mapa,VGB,2014,34804.12669
pwt100-pib-per-capita-mapa,VGB,2015,36837.095225
pwt100-pib-per-capita-mapa,VGB,2016,39579.578283
pwt100-pib-per-capita-mapa,VGB,2017,36847.227384
pwt100-pib-per-capita-mapa,VGB,2018,37541.03663
pwt100-pib-per-capita-mapa,VGB,2019,38197.138148
pwt100-pib-per-capita-mapa,VNM,1970,849.297587
pwt100-pib-per-capita-mapa,VNM,1971,860.55303
pwt100-pib-per-capita-mapa,VNM,1972,857.296224
pwt100-pib-per-capita-mapa,VNM,1973,826.541387
pwt100-pib-per-capita-mapa,VNM,1974,828.052712
pwt100-pib-per-capita-mapa,VNM,1975,834.411869
pwt100-pib-per-capita-mapa,VNM,1976,906.499005
pwt100-pib-per-capita-mapa,VNM,1977,1007.33542
pwt100-pib-per-capita-mapa,VNM,1978,1003.727559
pwt100-pib-per-capita-mapa,VNM,1979,1048.273327
pwt100-pib-per-capita-mapa,VNM,1980,988.581042
pwt100-pib-per-capita-mapa,VNM,1981,1022.323066
pwt100-pib-per-capita-mapa,VNM,1982,1080.270115
pwt100-pib-per-capita-mapa,VNM,1983,1129.816033
pwt100-pib-per-capita-mapa,VNM,1984,1197.697668
pwt100-pib-per-capita-mapa,VNM,1985,1235.851896
pwt100-pib-per-capita-mapa,VNM,1986,1246.426218
pwt100-pib-per-capita-mapa,VNM,1987,1253.759877
pwt100-pib-per-capita-mapa,VNM,1988,1286.449021
pwt100-pib-per-capita-mapa,VNM,1989,1309.911106
pwt100-pib-per-capita-mapa,VNM,1990,1365.924213
pwt100-pib-per-capita-mapa,VNM,1991,1465.602658
pwt100-pib-per-capita-mapa,VNM,1992,1550.871078
pwt100-pib-per-capita-mapa,VNM,1993,1600.257598
pwt100-pib-per-capita-mapa,VNM,1994,1657.634353
pwt100-pib-per-capita-mapa,VNM,1995,1761.162778
pwt100-pib-per-capita-mapa,VNM,1996,1865.365384
pwt100-pib-per-capita-mapa,VNM,1997,1988.725595
pwt100-pib-per-capita-mapa,VNM,1998,2075.185564
pwt100-pib-per-capita-mapa,VNM,1999,2158.467111
pwt100-pib-per-capita-mapa,VNM,2000,2242.736724
pwt100-pib-per-capita-mapa,VNM,2001,2360.118423
pwt100-pib-per-capita-mapa,VNM,2002,2491.566229
pwt100-pib-per-capita-mapa,VNM,2003,2618.499104
pwt100-pib-per-capita-mapa,VNM,2004,2848.980337
pwt100-pib-per-capita-mapa,VNM,2005,3128.477873
pwt100-pib-per-capita-mapa,VNM,2006,3354.415349
pwt100-pib-per-capita-mapa,VNM,2007,3545.671903
pwt100-pib-per-capita-mapa,VNM,2008,3786.887034
pwt100-pib-per-capita-mapa,VNM,2009,3960.989549
pwt100-pib-per-capita-mapa,VNM,2010,4447.860896
pwt100-pib-per-capita-mapa,VNM,2011,4777.294445
pwt100-pib-per-capita-mapa,VNM,2012,5253.378071
pwt100-pib-per-capita-mapa,VNM,2013,5410.63885
pwt100-pib-per-capita-mapa,VNM,2014,5708.328597
pwt100-pib-per-capita-mapa,VNM,2015,6062.137605
pwt100-pib-per-capita-mapa,VNM,2016,6426.365341
pwt100-pib-per-capita-mapa,VNM,2017,6907.043729
pwt100-pib-per-capita-mapa,VNM,2018,7384.439491
pwt100-pib-per-capita-mapa,VNM,2019,7782.607919
pwt100-pib-per-capita-mapa,YEM,1989,671.51692
pwt100-pib-per-capita-mapa,YEM,1990,779.720574
pwt100-pib-per-capita-mapa,YEM,1991,725.054308
pwt100-pib-per-capita-mapa,YEM,1992,708.697717
pwt100-pib-per-capita-mapa,YEM,1993,694.382421
pwt100-pib-per-capita-mapa,YEM,1994,685.014708
pwt100-pib-per-capita-mapa,YEM,1995,743.217973
pwt100-pib-per-capita-mapa,YEM,1996,864.810667
pwt100-pib-per-capita-mapa,YEM,1997,948.129918
