serie,region,anio,valor
mpd2020-pib-per-capita-mapa,PHL,1951,1835
mpd2020-pib-per-capita-mapa,PHL,1952,1890
mpd2020-pib-per-capita-mapa,PHL,1953,1999
mpd2020-pib-per-capita-mapa,PHL,1954,2085
mpd2020-pib-per-capita-mapa,PHL,1955,2165
mpd2020-pib-per-capita-mapa,PHL,1956,2248
mpd2020-pib-per-capita-mapa,PHL,1957,2299
mpd2020-pib-per-capita-mapa,PHL,1958,2308
mpd2020-pib-per-capita-mapa,PHL,1959,2393
mpd2020-pib-per-capita-mapa,PHL,1960,2353
mpd2020-pib-per-capita-mapa,PHL,1961,2410
mpd2020-pib-per-capita-mapa,PHL,1962,2450
mpd2020-pib-per-capita-mapa,PHL,1963,2542
mpd2020-pib-per-capita-mapa,PHL,1964,2550
mpd2020-pib-per-capita-mapa,PHL,1965,2603
mpd2020-pib-per-capita-mapa,PHL,1966,2636
mpd2020-pib-per-capita-mapa,PHL,1967,2694
mpd2020-pib-per-capita-mapa,PHL,1968,2745
mpd2020-pib-per-capita-mapa,PHL,1969,2789
mpd2020-pib-per-capita-mapa,PHL,1970,2812
mpd2020-pib-per-capita-mapa,PHL,1971,2882
mpd2020-pib-per-capita-mapa,PHL,1972,2954
mpd2020-pib-per-capita-mapa,PHL,1973,3131
mpd2020-pib-per-capita-mapa,PHL,1974,3154
mpd2020-pib-per-capita-mapa,PHL,1975,3241
mpd2020-pib-per-capita-mapa,PHL,1976,3430
mpd2020-pib-per-capita-mapa,PHL,1977,3524
mpd2020-pib-per-capita-mapa,PHL,1978,3606
mpd2020-pib-per-capita-mapa,PHL,1979,3703
mpd2020-pib-per-capita-mapa,PHL,1980,3787
mpd2020-pib-per-capita-mapa,PHL,1981,3819
mpd2020-pib-per-capita-mapa,PHL,1982,3859
mpd2020-pib-per-capita-mapa,PHL,1983,3837
mpd2020-pib-per-capita-mapa,PHL,1984,3469
mpd2020-pib-per-capita-mapa,PHL,1985,3135
mpd2020-pib-per-capita-mapa,PHL,1986,3161
mpd2020-pib-per-capita-mapa,PHL,1987,3218
mpd2020-pib-per-capita-mapa,PHL,1988,3355
mpd2020-pib-per-capita-mapa,PHL,1989,3481
mpd2020-pib-per-capita-mapa,PHL,1990,3502
mpd2020-pib-per-capita-mapa,PHL,1991,3432.5828
mpd2020-pib-per-capita-mapa,PHL,1992,3399.2426
mpd2020-pib-per-capita-mapa,PHL,1993,3427.1294
mpd2020-pib-per-capita-mapa,PHL,1994,3529.0073
mpd2020-pib-per-capita-mapa,PHL,1995,3637.6256
mpd2020-pib-per-capita-mapa,PHL,1996,3790.7788
mpd2020-pib-per-capita-mapa,PHL,1997,3928.0144
mpd2020-pib-per-capita-mapa,PHL,1998,3852.6327
mpd2020-pib-per-capita-mapa,PHL,1999,3917.0886
mpd2020-pib-per-capita-mapa,PHL,2000,4033.5609
mpd2020-pib-per-capita-mapa,PHL,2001,4090.2183
mpd2020-pib-per-capita-mapa,PHL,2002,4181.3757
mpd2020-pib-per-capita-mapa,PHL,2003,4333.2138
mpd2020-pib-per-capita-mapa,PHL,2004,4562.5027
mpd2020-pib-per-capita-mapa,PHL,2005,4721.0007
mpd2020-pib-per-capita-mapa,PHL,2006,4908.6169
mpd2020-pib-per-capita-mapa,PHL,2007,5172.6619
mpd2020-pib-per-capita-mapa,PHL,2008,5328.6824
mpd2020-pib-per-capita-mapa,PHL,2009,5338.3062
mpd2020-pib-per-capita-mapa,PHL,2010,5694.0467
mpd2020-pib-per-capita-mapa,PHL,2011,5851
mpd2020-pib-per-capita-mapa,PHL,2012,6144
mpd2020-pib-per-capita-mapa,PHL,2013,6472
mpd2020-pib-per-capita-mapa,PHL,2014,6763
mpd2020-pib-per-capita-mapa,PHL,2015,7047
mpd2020-pib-per-capita-mapa,PHL,2016,7410
mpd2020-pib-per-capita-mapa,PHL,2017,7781.1094
mpd2020-pib-per-capita-mapa,PHL,2018,8139.1395
mpd2020-pib-per-capita-mapa,POL,1820,818
mpd2020-pib-per-capita-mapa,POL,1821,834
mpd2020-pib-per-capita-mapa,POL,1822,850
mpd2020-pib-per-capita-mapa,POL,1823,870
mpd2020-pib-per-capita-mapa,POL,1824,888
mpd2020-pib-per-capita-mapa,POL,1825,897
mpd2020-pib-per-capita-mapa,POL,1826,902
mpd2020-pib-per-capita-mapa,POL,1827,921
mpd2020-pib-per-capita-mapa,POL,1828,942
mpd2020-pib-per-capita-mapa,POL,1829,953
mpd2020-pib-per-capita-mapa,POL,1830,942
mpd2020-pib-per-capita-mapa,POL,1831,929
mpd2020-pib-per-capita-mapa,POL,1832,923
mpd2020-pib-per-capita-mapa,POL,1833,920
mpd2020-pib-per-capita-mapa,POL,1834,923
mpd2020-pib-per-capita-mapa,POL,1835,915
mpd2020-pib-per-capita-mapa,POL,1836,912
mpd2020-pib-per-capita-mapa,POL,1837,923
mpd2020-pib-per-capita-mapa,POL,1838,921
mpd2020-pib-per-capita-mapa,POL,1839,913
mpd2020-pib-per-capita-mapa,POL,1840,907
mpd2020-pib-per-capita-mapa,POL,1841,921
mpd2020-pib-per-capita-mapa,POL,1842,917
mpd2020-pib-per-capita-mapa,POL,1843,913
mpd2020-pib-per-capita-mapa,POL,1844,915
mpd2020-pib-per-capita-mapa,POL,1845,932
mpd2020-pib-per-capita-mapa,POL,1846,944
mpd2020-pib-per-capita-mapa,POL,1847,956
mpd2020-pib-per-capita-mapa,POL,1848,960
mpd2020-pib-per-capita-mapa,POL,1849,960
mpd2020-pib-per-capita-mapa,POL,1850,985
mpd2020-pib-per-capita-mapa,POL,1851,1038
mpd2020-pib-per-capita-mapa,POL,1852,1062
mpd2020-pib-per-capita-mapa,POL,1853,1108
mpd2020-pib-per-capita-mapa,POL,1854,1133
mpd2020-pib-per-capita-mapa,POL,1855,1162
mpd2020-pib-per-capita-mapa,POL,1856,1159
mpd2020-pib-per-capita-mapa,POL,1857,1183
mpd2020-pib-per-capita-mapa,POL,1858,1237
mpd2020-pib-per-capita-mapa,POL,1859,1296
mpd2020-pib-per-capita-mapa,POL,1860,1358
mpd2020-pib-per-capita-mapa,POL,1861,1387
mpd2020-pib-per-capita-mapa,POL,1862,1376
mpd2020-pib-per-capita-mapa,POL,1863,1387
mpd2020-pib-per-capita-mapa,POL,1864,1420
mpd2020-pib-per-capita-mapa,POL,1865,1446
mpd2020-pib-per-capita-mapa,POL,1866,1470
mpd2020-pib-per-capita-mapa,POL,1867,1516
mpd2020-pib-per-capita-mapa,POL,1868,1556
mpd2020-pib-per-capita-mapa,POL,1869,1559
mpd2020-pib-per-capita-mapa,POL,1870,1575
mpd2020-pib-per-capita-mapa,POL,1871,1576
mpd2020-pib-per-capita-mapa,POL,1872,1599
mpd2020-pib-per-capita-mapa,POL,1873,1653
mpd2020-pib-per-capita-mapa,POL,1874,1682
mpd2020-pib-per-capita-mapa,POL,1875,1686
mpd2020-pib-per-capita-mapa,POL,1876,1733
mpd2020-pib-per-capita-mapa,POL,1877,1761
mpd2020-pib-per-capita-mapa,POL,1878,1800
mpd2020-pib-per-capita-mapa,POL,1879,1835
mpd2020-pib-per-capita-mapa,POL,1880,1886
mpd2020-pib-per-capita-mapa,POL,1881,1927
mpd2020-pib-per-capita-mapa,POL,1882,1978
mpd2020-pib-per-capita-mapa,POL,1883,2026
mpd2020-pib-per-capita-mapa,POL,1884,2056
mpd2020-pib-per-capita-mapa,POL,1885,2083
mpd2020-pib-per-capita-mapa,POL,1886,2091
mpd2020-pib-per-capita-mapa,POL,1887,2087
mpd2020-pib-per-capita-mapa,POL,1888,2120
mpd2020-pib-per-capita-mapa,POL,1889,2161
mpd2020-pib-per-capita-mapa,POL,1890,2204
mpd2020-pib-per-capita-mapa,POL,1891,2235
mpd2020-pib-per-capita-mapa,POL,1892,2276
mpd2020-pib-per-capita-mapa,POL,1893,2311
mpd2020-pib-per-capita-mapa,POL,1894,2340
mpd2020-pib-per-capita-mapa,POL,1895,2364
mpd2020-pib-per-capita-mapa,POL,1896,2415
mpd2020-pib-per-capita-mapa,POL,1897,2477
mpd2020-pib-per-capita-mapa,POL,1898,2546
mpd2020-pib-per-capita-mapa,POL,1899,2630
mpd2020-pib-per-capita-mapa,POL,1900,2700
mpd2020-pib-per-capita-mapa,POL,1910,2694
mpd2020-pib-per-capita-mapa,POL,1913,2772
mpd2020-pib-per-capita-mapa,POL,1920,3000
mpd2020-pib-per-capita-mapa,POL,1929,3374
mpd2020-pib-per-capita-mapa,POL,1930,3178
mpd2020-pib-per-capita-mapa,POL,1931,2906
mpd2020-pib-per-capita-mapa,POL,1932,2643
mpd2020-pib-per-capita-mapa,POL,1933,2534
mpd2020-pib-per-capita-mapa,POL,1934,2539
mpd2020-pib-per-capita-mapa,POL,1935,2546
mpd2020-pib-per-capita-mapa,POL,1936,2590
mpd2020-pib-per-capita-mapa,POL,1937,3052
mpd2020-pib-per-capita-mapa,POL,1938,3478
mpd2020-pib-per-capita-mapa,POL,1948,3439.4911
mpd2020-pib-per-capita-mapa,POL,1949,3630.2634
mpd2020-pib-per-capita-mapa,POL,1950,3900
mpd2020-pib-per-capita-mapa,POL,1951,4001
mpd2020-pib-per-capita-mapa,POL,1952,4018
mpd2020-pib-per-capita-mapa,POL,1953,4173
mpd2020-pib-per-capita-mapa,POL,1954,4328
mpd2020-pib-per-capita-mapa,POL,1955,4454
mpd2020-pib-per-capita-mapa,POL,1956,4565
mpd2020-pib-per-capita-mapa,POL,1957,4721
mpd2020-pib-per-capita-mapa,POL,1958,4873
mpd2020-pib-per-capita-mapa,POL,1959,4935
mpd2020-pib-per-capita-mapa,POL,1960,5125
mpd2020-pib-per-capita-mapa,POL,1961,5461
mpd2020-pib-per-capita-mapa,POL,1962,5325
mpd2020-pib-per-capita-mapa,POL,1963,5582
mpd2020-pib-per-capita-mapa,POL,1964,5773
mpd2020-pib-per-capita-mapa,POL,1965,6036
mpd2020-pib-per-capita-mapa,POL,1966,6362
mpd2020-pib-per-capita-mapa,POL,1967,6540
mpd2020-pib-per-capita-mapa,POL,1968,6881
mpd2020-pib-per-capita-mapa,POL,1969,6760
mpd2020-pib-per-capita-mapa,POL,1970,7058
mpd2020-pib-per-capita-mapa,POL,1971,7503
mpd2020-pib-per-capita-mapa,POL,1972,7986
mpd2020-pib-per-capita-mapa,POL,1973,8512
mpd2020-pib-per-capita-mapa,POL,1974,8928
mpd2020-pib-per-capita-mapa,POL,1975,9258
mpd2020-pib-per-capita-mapa,POL,1976,9397
mpd2020-pib-per-capita-mapa,POL,1977,9483
mpd2020-pib-per-capita-mapa,POL,1978,9741
mpd2020-pib-per-capita-mapa,POL,1979,9471
mpd2020-pib-per-capita-mapa,POL,1980,9149
mpd2020-pib-per-capita-mapa,POL,1981,8584
mpd2020-pib-per-capita-mapa,POL,1982,8429
mpd2020-pib-per-capita-mapa,POL,1983,8764
mpd2020-pib-per-capita-mapa,POL,1984,9006
mpd2020-pib-per-capita-mapa,POL,1985,9022
mpd2020-pib-per-capita-mapa,POL,1986,9240
mpd2020-pib-per-capita-mapa,POL,1987,9059
mpd2020-pib-per-capita-mapa,POL,1988,9228
mpd2020-pib-per-capita-mapa,POL,1989,9060
mpd2020-pib-per-capita-mapa,POL,1990,8150
mpd2020-pib-per-capita-mapa,POL,1991,7625.8427
mpd2020-pib-per-capita-mapa,POL,1992,7873.9249
mpd2020-pib-per-capita-mapa,POL,1993,8229.5291
mpd2020-pib-per-capita-mapa,POL,1994,8721.8274
mpd2020-pib-per-capita-mapa,POL,1995,9408.2745
mpd2020-pib-per-capita-mapa,POL,1996,10066.171
mpd2020-pib-per-capita-mapa,POL,1997,10811.2742
mpd2020-pib-per-capita-mapa,POL,1998,11413.2559
mpd2020-pib-per-capita-mapa,POL,1999,12058.4198
mpd2020-pib-per-capita-mapa,POL,2000,12732.1668
mpd2020-pib-per-capita-mapa,POL,2001,13017.5843
mpd2020-pib-per-capita-mapa,POL,2002,13415.5709
mpd2020-pib-per-capita-mapa,POL,2003,14035.6364
mpd2020-pib-per-capita-mapa,POL,2004,14906.0942
mpd2020-pib-per-capita-mapa,POL,2005,15580.9367
mpd2020-pib-per-capita-mapa,POL,2006,16711.448
mpd2020-pib-per-capita-mapa,POL,2007,18067.428
mpd2020-pib-per-capita-mapa,POL,2008,19011.5461
mpd2020-pib-per-capita-mapa,POL,2009,19718.4644
mpd2020-pib-per-capita-mapa,POL,2010,20608.6931
mpd2020-pib-per-capita-mapa,POL,2011,21837
mpd2020-pib-per-capita-mapa,POL,2012,22188
mpd2020-pib-per-capita-mapa,POL,2013,22510
mpd2020-pib-per-capita-mapa,POL,2014,23266
mpd2020-pib-per-capita-mapa,POL,2015,24177
mpd2020-pib-per-capita-mapa,POL,2016,24838
mpd2020-pib-per-capita-mapa,POL,2017,26061.1636
mpd2020-pib-per-capita-mapa,POL,2018,27455.237
mpd2020-pib-per-capita-mapa,PRI,1950,3416
mpd2020-pib-per-capita-mapa,PRI,1951,3515
mpd2020-pib-per-capita-mapa,PRI,1952,3730
mpd2020-pib-per-capita-mapa,PRI,1953,3937
mpd2020-pib-per-capita-mapa,PRI,1954,4081
mpd2020-pib-per-capita-mapa,PRI,1955,4221
mpd2020-pib-per-capita-mapa,PRI,1956,4525
mpd2020-pib-per-capita-mapa,PRI,1957,4729
mpd2020-pib-per-capita-mapa,PRI,1958,4784
mpd2020-pib-per-capita-mapa,PRI,1959,5161
mpd2020-pib-per-capita-mapa,PRI,1960,5451
mpd2020-pib-per-capita-mapa,PRI,1961,5859
mpd2020-pib-per-capita-mapa,PRI,1962,6183
mpd2020-pib-per-capita-mapa,PRI,1963,6693
mpd2020-pib-per-capita-mapa,PRI,1964,7012
mpd2020-pib-per-capita-mapa,PRI,1965,7519
mpd2020-pib-per-capita-mapa,PRI,1966,7957
mpd2020-pib-per-capita-mapa,PRI,1967,8388
mpd2020-pib-per-capita-mapa,PRI,1968,8705
mpd2020-pib-per-capita-mapa,PRI,1969,9306
mpd2020-pib-per-capita-mapa,PRI,1970,10117
mpd2020-pib-per-capita-mapa,PRI,1971,10587
mpd2020-pib-per-capita-mapa,PRI,1972,11046
mpd2020-pib-per-capita-mapa,PRI,1973,11639
mpd2020-pib-per-capita-mapa,PRI,1974,11552
mpd2020-pib-per-capita-mapa,PRI,1975,11073
mpd2020-pib-per-capita-mapa,PRI,1976,11308
mpd2020-pib-per-capita-mapa,PRI,1977,11832
mpd2020-pib-per-capita-mapa,PRI,1978,12463
mpd2020-pib-per-capita-mapa,PRI,1979,13012
mpd2020-pib-per-capita-mapa,PRI,1980,13040
mpd2020-pib-per-capita-mapa,PRI,1981,13061
mpd2020-pib-per-capita-mapa,PRI,1982,12511
mpd2020-pib-per-capita-mapa,PRI,1983,12428
mpd2020-pib-per-capita-mapa,PRI,1984,13201
mpd2020-pib-per-capita-mapa,PRI,1985,13345
mpd2020-pib-per-capita-mapa,PRI,1986,14304
mpd2020-pib-per-capita-mapa,PRI,1987,14870
mpd2020-pib-per-capita-mapa,PRI,1988,15701
mpd2020-pib-per-capita-mapa,PRI,1989,16332
mpd2020-pib-per-capita-mapa,PRI,1990,16799
mpd2020-pib-per-capita-mapa,PRI,1991,17332.1806
mpd2020-pib-per-capita-mapa,PRI,1992,18290.7323
mpd2020-pib-per-capita-mapa,PRI,1993,19278.6267
mpd2020-pib-per-capita-mapa,PRI,1994,20213.1143
mpd2020-pib-per-capita-mapa,PRI,1995,21267.3769
mpd2020-pib-per-capita-mapa,PRI,1996,21856.0174
mpd2020-pib-per-capita-mapa,PRI,1997,23069.0273
mpd2020-pib-per-capita-mapa,PRI,1998,24586.2218
mpd2020-pib-per-capita-mapa,PRI,1999,26186.2996
mpd2020-pib-per-capita-mapa,PRI,2000,27392.4588
mpd2020-pib-per-capita-mapa,PRI,2001,29517.0484
mpd2020-pib-per-capita-mapa,PRI,2002,30218.0131
mpd2020-pib-per-capita-mapa,PRI,2003,30688.1011
mpd2020-pib-per-capita-mapa,PRI,2004,32110.837
mpd2020-pib-per-capita-mapa,PRI,2005,32013.5409
mpd2020-pib-per-capita-mapa,PRI,2006,32195.1606
mpd2020-pib-per-capita-mapa,PRI,2007,32511.1143
mpd2020-pib-per-capita-mapa,PRI,2008,32604.0901
mpd2020-pib-per-capita-mapa,PRI,2009,32648.1044
mpd2020-pib-per-capita-mapa,PRI,2010,33195.4428
mpd2020-pib-per-capita-mapa,PRI,2011,33981
mpd2020-pib-per-capita-mapa,PRI,2012,34395
mpd2020-pib-per-capita-mapa,PRI,2013,34736
mpd2020-pib-per-capita-mapa,PRI,2014,34787
mpd2020-pib-per-capita-mapa,PRI,2015,35384
mpd2020-pib-per-capita-mapa,PRI,2016,35082
mpd2020-pib-per-capita-mapa,PRI,2017,35439.2049
mpd2020-pib-per-capita-mapa,PRI,2018,35076.2933
mpd2020-pib-per-capita-mapa,PRK,1820,752.7256
mpd2020-pib-per-capita-mapa,PRK,1870,757.5924
mpd2020-pib-per-capita-mapa,PRK,1911,1073.7922
mpd2020-pib-per-capita-mapa,PRK,1912,1170.1295
mpd2020-pib-per-capita-mapa,PRK,1913,1216.4598
mpd2020-pib-per-capita-mapa,PRK,1914,1219.2502
mpd2020-pib-per-capita-mapa,PRK,1915,1286.298
mpd2020-pib-per-capita-mapa,PRK,1916,1385.4614
mpd2020-pib-per-capita-mapa,PRK,1917,1307.7707
mpd2020-pib-per-capita-mapa,PRK,1918,1382.3108
mpd2020-pib-per-capita-mapa,PRK,1919,1102.6469
mpd2020-pib-per-capita-mapa,PRK,1920,1469.8208
mpd2020-pib-per-capita-mapa,PRK,1921,1440.4433
mpd2020-pib-per-capita-mapa,PRK,1922,1433.4869
mpd2020-pib-per-capita-mapa,PRK,1923,1453.1302
mpd2020-pib-per-capita-mapa,PRK,1924,1402.9271
mpd2020-pib-per-capita-mapa,PRK,1925,1422.4948
mpd2020-pib-per-capita-mapa,PRK,1926,1460.8979
mpd2020-pib-per-capita-mapa,PRK,1927,1593.8983
mpd2020-pib-per-capita-mapa,PRK,1928,1561.0218
mpd2020-pib-per-capita-mapa,PRK,1929,1596.1881
mpd2020-pib-per-capita-mapa,PRK,1930,1725.5968
mpd2020-pib-per-capita-mapa,PRK,1931,1831.3139
mpd2020-pib-per-capita-mapa,PRK,1932,1837.194
mpd2020-pib-per-capita-mapa,PRK,1933,1895.4533
mpd2020-pib-per-capita-mapa,PRK,1934,1793.0281
mpd2020-pib-per-capita-mapa,PRK,1935,1996.1649
mpd2020-pib-per-capita-mapa,PRK,1936,2121.9248
mpd2020-pib-per-capita-mapa,PRK,1937,2469.6778
mpd2020-pib-per-capita-mapa,PRK,1938,2557.0732
mpd2020-pib-per-capita-mapa,PRK,1939,2494.3378
mpd2020-pib-per-capita-mapa,PRK,1940,2623.7305
mpd2020-pib-per-capita-mapa,PRK,1941,2621.0433
mpd2020-pib-per-capita-mapa,PRK,1942,2399.6422
mpd2020-pib-per-capita-mapa,PRK,1943,2462.0046
mpd2020-pib-per-capita-mapa,PRK,1990,2455.8186
mpd2020-pib-per-capita-mapa,PRK,1991,2315.9589
mpd2020-pib-per-capita-mapa,PRK,1992,2120.5461
mpd2020-pib-per-capita-mapa,PRK,1993,1996.2933
mpd2020-pib-per-capita-mapa,PRK,1994,1925.956
mpd2020-pib-per-capita-mapa,PRK,1995,1816.009
mpd2020-pib-per-capita-mapa,PRK,1996,1733.0995
mpd2020-pib-per-capita-mapa,PRK,1997,1604.8995
mpd2020-pib-per-capita-mapa,PRK,1998,1579.9309
mpd2020-pib-per-capita-mapa,PRK,1999,1664.6422
mpd2020-pib-per-capita-mapa,PRK,2000,1657.1444
mpd2020-pib-per-capita-mapa,PRK,2001,1704.3733
mpd2020-pib-per-capita-mapa,PRK,2002,1710.9496
mpd2020-pib-per-capita-mapa,PRK,2003,1729.6221
mpd2020-pib-per-capita-mapa,PRK,2004,1753.6919
mpd2020-pib-per-capita-mapa,PRK,2005,1808.0618
mpd2020-pib-per-capita-mapa,PRK,2006,1778.4957
mpd2020-pib-per-capita-mapa,PRK,2007,1746.9276
mpd2020-pib-per-capita-mapa,PRK,2008,1794.6574
mpd2020-pib-per-capita-mapa,PRK,2009,1768.8897
mpd2020-pib-per-capita-mapa,PRK,2010,1751.4363
mpd2020-pib-per-capita-mapa,PRK,2011,1756.6108
mpd2020-pib-per-capita-mapa,PRK,2012,1770.9209
mpd2020-pib-per-capita-mapa,PRK,2013,1781.3008
mpd2020-pib-per-capita-mapa,PRK,2014,1791.3436
mpd2020-pib-per-capita-mapa,PRK,2015,1762.5167
mpd2020-pib-per-capita-mapa,PRK,2016,1742.0223
mpd2020-pib-per-capita-mapa,PRK,2017,1673.2784
mpd2020-pib-per-capita-mapa,PRK,2018,1596.3517
mpd2020-pib-per-capita-mapa,PRT,1820,1665.4262
mpd2020-pib-per-capita-mapa,PRT,1821,1648.1023
mpd2020-pib-per-capita-mapa,PRT,1822,1636.7555
mpd2020-pib-per-capita-mapa,PRT,1823,1605.4578
mpd2020-pib-per-capita-mapa,PRT,1824,1538.129
mpd2020-pib-per-capita-mapa,PRT,1825,1502.6333
mpd2020-pib-per-capita-mapa,PRT,1826,1558.1465
mpd2020-pib-per-capita-mapa,PRT,1827,1476.5341
mpd2020-pib-per-capita-mapa,PRT,1828,1490.4226
mpd2020-pib-per-capita-mapa,PRT,1829,1646.8715
mpd2020-pib-per-capita-mapa,PRT,1830,1721.0173
mpd2020-pib-per-capita-mapa,PRT,1831,1602.9608
mpd2020-pib-per-capita-mapa,PRT,1832,1525.3434
mpd2020-pib-per-capita-mapa,PRT,1833,1420.9199
mpd2020-pib-per-capita-mapa,PRT,1834,1465.9441
mpd2020-pib-per-capita-mapa,PRT,1835,1444.2826
mpd2020-pib-per-capita-mapa,PRT,1836,1431.1694
mpd2020-pib-per-capita-mapa,PRT,1837,1572.9487
mpd2020-pib-per-capita-mapa,PRT,1838,1589.9186
mpd2020-pib-per-capita-mapa,PRT,1839,1628.5509
mpd2020-pib-per-capita-mapa,PRT,1840,1502.7835
mpd2020-pib-per-capita-mapa,PRT,1841,1474.4987
mpd2020-pib-per-capita-mapa,PRT,1842,1518.9522
mpd2020-pib-per-capita-mapa,PRT,1843,1537.7979
mpd2020-pib-per-capita-mapa,PRT,1844,1636.2374
mpd2020-pib-per-capita-mapa,PRT,1845,1633.9173
mpd2020-pib-per-capita-mapa,PRT,1846,1524.3385
mpd2020-pib-per-capita-mapa,PRT,1847,1409.7156
mpd2020-pib-per-capita-mapa,PRT,1848,1496.4828
mpd2020-pib-per-capita-mapa,PRT,1849,1520.1681
mpd2020-pib-per-capita-mapa,PRT,1850,1469.8775
mpd2020-pib-per-capita-mapa,PRT,1855,1465
mpd2020-pib-per-capita-mapa,PRT,1861,1407
mpd2020-pib-per-capita-mapa,PRT,1865,1420
mpd2020-pib-per-capita-mapa,PRT,1866,1466
mpd2020-pib-per-capita-mapa,PRT,1867,1500
mpd2020-pib-per-capita-mapa,PRT,1868,1506
mpd2020-pib-per-capita-mapa,PRT,1869,1537
mpd2020-pib-per-capita-mapa,PRT,1870,1554
mpd2020-pib-per-capita-mapa,PRT,1871,1487
mpd2020-pib-per-capita-mapa,PRT,1872,1521
mpd2020-pib-per-capita-mapa,PRT,1873,1575
mpd2020-pib-per-capita-mapa,PRT,1874,1540
mpd2020-pib-per-capita-mapa,PRT,1875,1529
mpd2020-pib-per-capita-mapa,PRT,1876,1486
mpd2020-pib-per-capita-mapa,PRT,1877,1545
mpd2020-pib-per-capita-mapa,PRT,1878,1537
mpd2020-pib-per-capita-mapa,PRT,1879,1529
mpd2020-pib-per-capita-mapa,PRT,1880,1510
mpd2020-pib-per-capita-mapa,PRT,1881,1546
mpd2020-pib-per-capita-mapa,PRT,1882,1581
mpd2020-pib-per-capita-mapa,PRT,1883,1607
mpd2020-pib-per-capita-mapa,PRT,1884,1648
mpd2020-pib-per-capita-mapa,PRT,1885,1677
mpd2020-pib-per-capita-mapa,PRT,1886,1753
mpd2020-pib-per-capita-mapa,PRT,1887,1776
mpd2020-pib-per-capita-mapa,PRT,1888,1782
mpd2020-pib-per-capita-mapa,PRT,1889,1734
mpd2020-pib-per-capita-mapa,PRT,1890,1798
mpd2020-pib-per-capita-mapa,PRT,1891,1752
mpd2020-pib-per-capita-mapa,PRT,1892,1733
mpd2020-pib-per-capita-mapa,PRT,1893,1755
mpd2020-pib-per-capita-mapa,PRT,1894,1720
mpd2020-pib-per-capita-mapa,PRT,1895,1780
mpd2020-pib-per-capita-mapa,PRT,1896,1793
mpd2020-pib-per-capita-mapa,PRT,1897,1884
mpd2020-pib-per-capita-mapa,PRT,1898,1935
mpd2020-pib-per-capita-mapa,PRT,1899,1991
mpd2020-pib-per-capita-mapa,PRT,1900,2075
mpd2020-pib-per-capita-mapa,PRT,1901,2023
mpd2020-pib-per-capita-mapa,PRT,1902,2018
mpd2020-pib-per-capita-mapa,PRT,1903,2029
mpd2020-pib-per-capita-mapa,PRT,1904,2039
mpd2020-pib-per-capita-mapa,PRT,1905,1965
mpd2020-pib-per-capita-mapa,PRT,1906,1962
mpd2020-pib-per-capita-mapa,PRT,1907,1991
mpd2020-pib-per-capita-mapa,PRT,1908,1943
mpd2020-pib-per-capita-mapa,PRT,1909,1926
mpd2020-pib-per-capita-mapa,PRT,1910,1957
mpd2020-pib-per-capita-mapa,PRT,1911,1980
mpd2020-pib-per-capita-mapa,PRT,1912,2004
mpd2020-pib-per-capita-mapa,PRT,1913,1992
mpd2020-pib-per-capita-mapa,PRT,1914,2005
mpd2020-pib-per-capita-mapa,PRT,1915,1957
mpd2020-pib-per-capita-mapa,PRT,1916,1967
mpd2020-pib-per-capita-mapa,PRT,1917,1932
mpd2020-pib-per-capita-mapa,PRT,1918,1833
mpd2020-pib-per-capita-mapa,PRT,1919,1870
mpd2020-pib-per-capita-mapa,PRT,1920,1959
mpd2020-pib-per-capita-mapa,PRT,1921,2056
mpd2020-pib-per-capita-mapa,PRT,1922,2279
mpd2020-pib-per-capita-mapa,PRT,1923,2348
mpd2020-pib-per-capita-mapa,PRT,1924,2233
mpd2020-pib-per-capita-mapa,PRT,1925,2305
mpd2020-pib-per-capita-mapa,PRT,1926,2262
mpd2020-pib-per-capita-mapa,PRT,1927,2627
mpd2020-pib-per-capita-mapa,PRT,1928,2343
mpd2020-pib-per-capita-mapa,PRT,1929,2566
mpd2020-pib-per-capita-mapa,PRT,1930,2504
mpd2020-pib-per-capita-mapa,PRT,1931,2600
mpd2020-pib-per-capita-mapa,PRT,1932,2619
mpd2020-pib-per-capita-mapa,PRT,1933,2761
mpd2020-pib-per-capita-mapa,PRT,1934,2844
mpd2020-pib-per-capita-mapa,PRT,1935,2660
mpd2020-pib-per-capita-mapa,PRT,1936,2428
mpd2020-pib-per-capita-mapa,PRT,1937,2801
mpd2020-pib-per-capita-mapa,PRT,1938,2785
mpd2020-pib-per-capita-mapa,PRT,1939,2788
mpd2020-pib-per-capita-mapa,PRT,1940,2574
mpd2020-pib-per-capita-mapa,PRT,1941,2785
mpd2020-pib-per-capita-mapa,PRT,1942,2723
mpd2020-pib-per-capita-mapa,PRT,1943,2879
mpd2020-pib-per-capita-mapa,PRT,1944,3017
mpd2020-pib-per-capita-mapa,PRT,1945,2876
mpd2020-pib-per-capita-mapa,PRT,1946,3073
mpd2020-pib-per-capita-mapa,PRT,1947,3301
mpd2020-pib-per-capita-mapa,PRT,1948,3261
mpd2020-pib-per-capita-mapa,PRT,1949,3279
mpd2020-pib-per-capita-mapa,PRT,1950,3325
mpd2020-pib-per-capita-mapa,PRT,1951,3456
mpd2020-pib-per-capita-mapa,PRT,1952,3445
mpd2020-pib-per-capita-mapa,PRT,1953,3663
mpd2020-pib-per-capita-mapa,PRT,1954,3814
