serie,region,anio,valor
wpp2024-esperanza-de-vida-mapa,COG,1972,54.3606
wpp2024-esperanza-de-vida-mapa,COG,1973,54.7436
wpp2024-esperanza-de-vida-mapa,COG,1974,55.053
wpp2024-esperanza-de-vida-mapa,COG,1975,55.4024
wpp2024-esperanza-de-vida-mapa,COG,1976,55.699
wpp2024-esperanza-de-vida-mapa,COG,1977,56.0269
wpp2024-esperanza-de-vida-mapa,COG,1978,56.2475
wpp2024-esperanza-de-vida-mapa,COG,1979,56.5242
wpp2024-esperanza-de-vida-mapa,COG,1980,56.8031
wpp2024-esperanza-de-vida-mapa,COG,1981,57.0647
wpp2024-esperanza-de-vida-mapa,COG,1982,57.236
wpp2024-esperanza-de-vida-mapa,COG,1983,57.4284
wpp2024-esperanza-de-vida-mapa,COG,1984,57.5404
wpp2024-esperanza-de-vida-mapa,COG,1985,57.6085
wpp2024-esperanza-de-vida-mapa,COG,1986,57.6328
wpp2024-esperanza-de-vida-mapa,COG,1987,57.5904
wpp2024-esperanza-de-vida-mapa,COG,1988,57.4935
wpp2024-esperanza-de-vida-mapa,COG,1989,57.2925
wpp2024-esperanza-de-vida-mapa,COG,1990,57.0703
wpp2024-esperanza-de-vida-mapa,COG,1991,56.7645
wpp2024-esperanza-de-vida-mapa,COG,1992,56.4826
wpp2024-esperanza-de-vida-mapa,COG,1993,56.0414
wpp2024-esperanza-de-vida-mapa,COG,1994,55.6414
wpp2024-esperanza-de-vida-mapa,COG,1995,55.4737
wpp2024-esperanza-de-vida-mapa,COG,1996,55.2403
wpp2024-esperanza-de-vida-mapa,COG,1997,48.5746
wpp2024-esperanza-de-vida-mapa,COG,1998,52.5509
wpp2024-esperanza-de-vida-mapa,COG,1999,54.4272
wpp2024-esperanza-de-vida-mapa,COG,2000,55.3706
wpp2024-esperanza-de-vida-mapa,COG,2001,55.8849
wpp2024-esperanza-de-vida-mapa,COG,2002,56.414
wpp2024-esperanza-de-vida-mapa,COG,2003,57.1313
wpp2024-esperanza-de-vida-mapa,COG,2004,57.9574
wpp2024-esperanza-de-vida-mapa,COG,2005,58.7302
wpp2024-esperanza-de-vida-mapa,COG,2006,59.474
wpp2024-esperanza-de-vida-mapa,COG,2007,60.0502
wpp2024-esperanza-de-vida-mapa,COG,2008,60.7903
wpp2024-esperanza-de-vida-mapa,COG,2009,61.2148
wpp2024-esperanza-de-vida-mapa,COG,2010,61.7311
wpp2024-esperanza-de-vida-mapa,COG,2011,62.2862
wpp2024-esperanza-de-vida-mapa,COG,2012,62.6616
wpp2024-esperanza-de-vida-mapa,COG,2013,62.9689
wpp2024-esperanza-de-vida-mapa,COG,2014,63.3491
wpp2024-esperanza-de-vida-mapa,COG,2015,63.6622
wpp2024-esperanza-de-vida-mapa,COG,2016,63.9108
wpp2024-esperanza-de-vida-mapa,COG,2017,64.2028
wpp2024-esperanza-de-vida-mapa,COG,2018,64.472
wpp2024-esperanza-de-vida-mapa,COG,2019,63.1523
wpp2024-esperanza-de-vida-mapa,COG,2020,64.3907
wpp2024-esperanza-de-vida-mapa,COG,2021,64.1918
wpp2024-esperanza-de-vida-mapa,COG,2022,65.0003
wpp2024-esperanza-de-vida-mapa,COG,2023,65.772
wpp2024-esperanza-de-vida-mapa,COD,1950,38.2161
wpp2024-esperanza-de-vida-mapa,COD,1951,38.5138
wpp2024-esperanza-de-vida-mapa,COD,1952,38.8561
wpp2024-esperanza-de-vida-mapa,COD,1953,39.1412
wpp2024-esperanza-de-vida-mapa,COD,1954,39.3663
wpp2024-esperanza-de-vida-mapa,COD,1955,39.6563
wpp2024-esperanza-de-vida-mapa,COD,1956,39.9041
wpp2024-esperanza-de-vida-mapa,COD,1957,40.2279
wpp2024-esperanza-de-vida-mapa,COD,1958,40.4629
wpp2024-esperanza-de-vida-mapa,COD,1959,40.6155
wpp2024-esperanza-de-vida-mapa,COD,1960,40.7518
wpp2024-esperanza-de-vida-mapa,COD,1961,40.1611
wpp2024-esperanza-de-vida-mapa,COD,1962,40.3817
wpp2024-esperanza-de-vida-mapa,COD,1963,40.6039
wpp2024-esperanza-de-vida-mapa,COD,1964,40.0993
wpp2024-esperanza-de-vida-mapa,COD,1965,40.7669
wpp2024-esperanza-de-vida-mapa,COD,1966,42.169
wpp2024-esperanza-de-vida-mapa,COD,1967,42.3389
wpp2024-esperanza-de-vida-mapa,COD,1968,42.6673
wpp2024-esperanza-de-vida-mapa,COD,1969,42.9594
wpp2024-esperanza-de-vida-mapa,COD,1970,43.3005
wpp2024-esperanza-de-vida-mapa,COD,1971,43.578
wpp2024-esperanza-de-vida-mapa,COD,1972,43.869
wpp2024-esperanza-de-vida-mapa,COD,1973,44.0905
wpp2024-esperanza-de-vida-mapa,COD,1974,44.3111
wpp2024-esperanza-de-vida-mapa,COD,1975,44.5299
wpp2024-esperanza-de-vida-mapa,COD,1976,44.695
wpp2024-esperanza-de-vida-mapa,COD,1977,44.8656
wpp2024-esperanza-de-vida-mapa,COD,1978,44.6277
wpp2024-esperanza-de-vida-mapa,COD,1979,45.2779
wpp2024-esperanza-de-vida-mapa,COD,1980,45.5429
wpp2024-esperanza-de-vida-mapa,COD,1981,45.7262
wpp2024-esperanza-de-vida-mapa,COD,1982,45.946
wpp2024-esperanza-de-vida-mapa,COD,1983,46.2067
wpp2024-esperanza-de-vida-mapa,COD,1984,46.5143
wpp2024-esperanza-de-vida-mapa,COD,1985,46.6634
wpp2024-esperanza-de-vida-mapa,COD,1986,47.0156
wpp2024-esperanza-de-vida-mapa,COD,1987,47.3623
wpp2024-esperanza-de-vida-mapa,COD,1988,47.755
wpp2024-esperanza-de-vida-mapa,COD,1989,48.1494
wpp2024-esperanza-de-vida-mapa,COD,1990,48.5381
wpp2024-esperanza-de-vida-mapa,COD,1991,48.9442
wpp2024-esperanza-de-vida-mapa,COD,1992,49.3232
wpp2024-esperanza-de-vida-mapa,COD,1993,49.6213
wpp2024-esperanza-de-vida-mapa,COD,1994,49.8795
wpp2024-esperanza-de-vida-mapa,COD,1995,50.381
wpp2024-esperanza-de-vida-mapa,COD,1996,49.3762
wpp2024-esperanza-de-vida-mapa,COD,1997,50.4609
wpp2024-esperanza-de-vida-mapa,COD,1998,49.6637
wpp2024-esperanza-de-vida-mapa,COD,1999,50.0888
wpp2024-esperanza-de-vida-mapa,COD,2000,51.8871
wpp2024-esperanza-de-vida-mapa,COD,2001,52.2054
wpp2024-esperanza-de-vida-mapa,COD,2002,52.3712
wpp2024-esperanza-de-vida-mapa,COD,2003,52.9519
wpp2024-esperanza-de-vida-mapa,COD,2004,53.5341
wpp2024-esperanza-de-vida-mapa,COD,2005,54.0014
wpp2024-esperanza-de-vida-mapa,COD,2006,54.4977
wpp2024-esperanza-de-vida-mapa,COD,2007,54.9543
wpp2024-esperanza-de-vida-mapa,COD,2008,55.3884
wpp2024-esperanza-de-vida-mapa,COD,2009,55.7981
wpp2024-esperanza-de-vida-mapa,COD,2010,56.4111
wpp2024-esperanza-de-vida-mapa,COD,2011,56.9106
wpp2024-esperanza-de-vida-mapa,COD,2012,57.3502
wpp2024-esperanza-de-vida-mapa,COD,2013,57.7953
wpp2024-esperanza-de-vida-mapa,COD,2014,58.2355
wpp2024-esperanza-de-vida-mapa,COD,2015,58.6576
wpp2024-esperanza-de-vida-mapa,COD,2016,59.0814
wpp2024-esperanza-de-vida-mapa,COD,2017,59.4952
wpp2024-esperanza-de-vida-mapa,COD,2018,59.9265
wpp2024-esperanza-de-vida-mapa,COD,2019,60.2425
wpp2024-esperanza-de-vida-mapa,COD,2020,60.4283
wpp2024-esperanza-de-vida-mapa,COD,2021,60.0444
wpp2024-esperanza-de-vida-mapa,COD,2022,60.9789
wpp2024-esperanza-de-vida-mapa,COD,2023,61.895
wpp2024-esperanza-de-vida-mapa,GNQ,1950,40.1113
wpp2024-esperanza-de-vida-mapa,GNQ,1951,40.3708
wpp2024-esperanza-de-vida-mapa,GNQ,1952,40.6297
wpp2024-esperanza-de-vida-mapa,GNQ,1953,40.8892
wpp2024-esperanza-de-vida-mapa,GNQ,1954,41.1476
wpp2024-esperanza-de-vida-mapa,GNQ,1955,41.4103
wpp2024-esperanza-de-vida-mapa,GNQ,1956,41.6741
wpp2024-esperanza-de-vida-mapa,GNQ,1957,41.9386
wpp2024-esperanza-de-vida-mapa,GNQ,1958,42.2042
wpp2024-esperanza-de-vida-mapa,GNQ,1959,42.4747
wpp2024-esperanza-de-vida-mapa,GNQ,1960,42.7416
wpp2024-esperanza-de-vida-mapa,GNQ,1961,43.008
wpp2024-esperanza-de-vida-mapa,GNQ,1962,43.2749
wpp2024-esperanza-de-vida-mapa,GNQ,1963,43.5396
wpp2024-esperanza-de-vida-mapa,GNQ,1964,43.8049
wpp2024-esperanza-de-vida-mapa,GNQ,1965,44.0694
wpp2024-esperanza-de-vida-mapa,GNQ,1966,44.3345
wpp2024-esperanza-de-vida-mapa,GNQ,1967,44.5946
wpp2024-esperanza-de-vida-mapa,GNQ,1968,44.8521
wpp2024-esperanza-de-vida-mapa,GNQ,1969,31.0002
wpp2024-esperanza-de-vida-mapa,GNQ,1970,31.0861
wpp2024-esperanza-de-vida-mapa,GNQ,1971,37.2292
wpp2024-esperanza-de-vida-mapa,GNQ,1972,44.4405
wpp2024-esperanza-de-vida-mapa,GNQ,1973,44.6577
wpp2024-esperanza-de-vida-mapa,GNQ,1974,41.4861
wpp2024-esperanza-de-vida-mapa,GNQ,1975,37.32
wpp2024-esperanza-de-vida-mapa,GNQ,1976,30.5369
wpp2024-esperanza-de-vida-mapa,GNQ,1977,42.0075
wpp2024-esperanza-de-vida-mapa,GNQ,1978,42.331
wpp2024-esperanza-de-vida-mapa,GNQ,1979,43.0332
wpp2024-esperanza-de-vida-mapa,GNQ,1980,48.7799
wpp2024-esperanza-de-vida-mapa,GNQ,1981,49.1071
wpp2024-esperanza-de-vida-mapa,GNQ,1982,49.6656
wpp2024-esperanza-de-vida-mapa,GNQ,1983,50.0461
wpp2024-esperanza-de-vida-mapa,GNQ,1984,50.1951
wpp2024-esperanza-de-vida-mapa,GNQ,1985,50.5987
wpp2024-esperanza-de-vida-mapa,GNQ,1986,50.8484
wpp2024-esperanza-de-vida-mapa,GNQ,1987,50.9904
wpp2024-esperanza-de-vida-mapa,GNQ,1988,51.1837
wpp2024-esperanza-de-vida-mapa,GNQ,1989,51.292
wpp2024-esperanza-de-vida-mapa,GNQ,1990,51.3965
wpp2024-esperanza-de-vida-mapa,GNQ,1991,51.4971
wpp2024-esperanza-de-vida-mapa,GNQ,1992,51.5792
wpp2024-esperanza-de-vida-mapa,GNQ,1993,51.6713
wpp2024-esperanza-de-vida-mapa,GNQ,1994,51.7851
wpp2024-esperanza-de-vida-mapa,GNQ,1995,51.9261
wpp2024-esperanza-de-vida-mapa,GNQ,1996,52.1227
wpp2024-esperanza-de-vida-mapa,GNQ,1997,52.3648
wpp2024-esperanza-de-vida-mapa,GNQ,1998,52.6464
wpp2024-esperanza-de-vida-mapa,GNQ,1999,53.0013
wpp2024-esperanza-de-vida-mapa,GNQ,2000,53.3952
wpp2024-esperanza-de-vida-mapa,GNQ,2001,53.8271
wpp2024-esperanza-de-vida-mapa,GNQ,2002,54.3235
wpp2024-esperanza-de-vida-mapa,GNQ,2003,54.7913
wpp2024-esperanza-de-vida-mapa,GNQ,2004,55.3066
wpp2024-esperanza-de-vida-mapa,GNQ,2005,55.7659
wpp2024-esperanza-de-vida-mapa,GNQ,2006,56.3538
wpp2024-esperanza-de-vida-mapa,GNQ,2007,56.857
wpp2024-esperanza-de-vida-mapa,GNQ,2008,57.3841
wpp2024-esperanza-de-vida-mapa,GNQ,2009,57.881
wpp2024-esperanza-de-vida-mapa,GNQ,2010,58.3445
wpp2024-esperanza-de-vida-mapa,GNQ,2011,58.8268
wpp2024-esperanza-de-vida-mapa,GNQ,2012,59.3011
wpp2024-esperanza-de-vida-mapa,GNQ,2013,59.784
wpp2024-esperanza-de-vida-mapa,GNQ,2014,60.2279
wpp2024-esperanza-de-vida-mapa,GNQ,2015,60.6347
wpp2024-esperanza-de-vida-mapa,GNQ,2016,61.081
wpp2024-esperanza-de-vida-mapa,GNQ,2017,61.4808
wpp2024-esperanza-de-vida-mapa,GNQ,2018,61.9151
wpp2024-esperanza-de-vida-mapa,GNQ,2019,62.2965
wpp2024-esperanza-de-vida-mapa,GNQ,2020,62.1408
wpp2024-esperanza-de-vida-mapa,GNQ,2021,62.4468
wpp2024-esperanza-de-vida-mapa,GNQ,2022,63.3545
wpp2024-esperanza-de-vida-mapa,GNQ,2023,63.7071
wpp2024-esperanza-de-vida-mapa,GAB,1950,39.2682
wpp2024-esperanza-de-vida-mapa,GAB,1951,39.9781
wpp2024-esperanza-de-vida-mapa,GAB,1952,40.7373
wpp2024-esperanza-de-vida-mapa,GAB,1953,41.483
wpp2024-esperanza-de-vida-mapa,GAB,1954,42.1891
wpp2024-esperanza-de-vida-mapa,GAB,1955,42.946
wpp2024-esperanza-de-vida-mapa,GAB,1956,43.6547
wpp2024-esperanza-de-vida-mapa,GAB,1957,44.3631
wpp2024-esperanza-de-vida-mapa,GAB,1958,45.0635
wpp2024-esperanza-de-vida-mapa,GAB,1959,45.756
wpp2024-esperanza-de-vida-mapa,GAB,1960,46.4427
wpp2024-esperanza-de-vida-mapa,GAB,1961,47.1152
wpp2024-esperanza-de-vida-mapa,GAB,1962,47.7767
wpp2024-esperanza-de-vida-mapa,GAB,1963,48.4248
wpp2024-esperanza-de-vida-mapa,GAB,1964,48.9938
wpp2024-esperanza-de-vida-mapa,GAB,1965,49.7096
wpp2024-esperanza-de-vida-mapa,GAB,1966,50.3217
wpp2024-esperanza-de-vida-mapa,GAB,1967,50.9284
wpp2024-esperanza-de-vida-mapa,GAB,1968,51.5454
wpp2024-esperanza-de-vida-mapa,GAB,1969,52.127
wpp2024-esperanza-de-vida-mapa,GAB,1970,52.6973
wpp2024-esperanza-de-vida-mapa,GAB,1971,53.2586
wpp2024-esperanza-de-vida-mapa,GAB,1972,53.8109
wpp2024-esperanza-de-vida-mapa,GAB,1973,54.3524
wpp2024-esperanza-de-vida-mapa,GAB,1974,54.9106
wpp2024-esperanza-de-vida-mapa,GAB,1975,55.4549
wpp2024-esperanza-de-vida-mapa,GAB,1976,55.97
wpp2024-esperanza-de-vida-mapa,GAB,1977,56.4674
wpp2024-esperanza-de-vida-mapa,GAB,1978,56.9542
wpp2024-esperanza-de-vida-mapa,GAB,1979,57.438
wpp2024-esperanza-de-vida-mapa,GAB,1980,57.8926
wpp2024-esperanza-de-vida-mapa,GAB,1981,58.3323
wpp2024-esperanza-de-vida-mapa,GAB,1982,58.6438
wpp2024-esperanza-de-vida-mapa,GAB,1983,58.9942
wpp2024-esperanza-de-vida-mapa,GAB,1984,59.3396
wpp2024-esperanza-de-vida-mapa,GAB,1985,59.6648
wpp2024-esperanza-de-vida-mapa,GAB,1986,59.9564
wpp2024-esperanza-de-vida-mapa,GAB,1987,60.1995
wpp2024-esperanza-de-vida-mapa,GAB,1988,60.3978
wpp2024-esperanza-de-vida-mapa,GAB,1989,60.5844
wpp2024-esperanza-de-vida-mapa,GAB,1990,60.7355
wpp2024-esperanza-de-vida-mapa,GAB,1991,60.8908
wpp2024-esperanza-de-vida-mapa,GAB,1992,61.0134
wpp2024-esperanza-de-vida-mapa,GAB,1993,61.1248
wpp2024-esperanza-de-vida-mapa,GAB,1994,61.183
wpp2024-esperanza-de-vida-mapa,GAB,1995,61.2696
wpp2024-esperanza-de-vida-mapa,GAB,1996,61.2648
wpp2024-esperanza-de-vida-mapa,GAB,1997,61.3955
wpp2024-esperanza-de-vida-mapa,GAB,1998,61.506
wpp2024-esperanza-de-vida-mapa,GAB,1999,61.658
wpp2024-esperanza-de-vida-mapa,GAB,2000,61.8098
wpp2024-esperanza-de-vida-mapa,GAB,2001,61.9818
wpp2024-esperanza-de-vida-mapa,GAB,2002,62.1752
wpp2024-esperanza-de-vida-mapa,GAB,2003,62.4627
wpp2024-esperanza-de-vida-mapa,GAB,2004,62.6944
wpp2024-esperanza-de-vida-mapa,GAB,2005,62.978
wpp2024-esperanza-de-vida-mapa,GAB,2006,63.2589
wpp2024-esperanza-de-vida-mapa,GAB,2007,63.6186
wpp2024-esperanza-de-vida-mapa,GAB,2008,64.0109
wpp2024-esperanza-de-vida-mapa,GAB,2009,64.3612
wpp2024-esperanza-de-vida-mapa,GAB,2010,64.7148
wpp2024-esperanza-de-vida-mapa,GAB,2011,65.1016
wpp2024-esperanza-de-vida-mapa,GAB,2012,65.4384
wpp2024-esperanza-de-vida-mapa,GAB,2013,65.7506
wpp2024-esperanza-de-vida-mapa,GAB,2014,66.0698
wpp2024-esperanza-de-vida-mapa,GAB,2015,66.3361
wpp2024-esperanza-de-vida-mapa,GAB,2016,66.5832
wpp2024-esperanza-de-vida-mapa,GAB,2017,66.8163
wpp2024-esperanza-de-vida-mapa,GAB,2018,67.0426
wpp2024-esperanza-de-vida-mapa,GAB,2019,67.3369
wpp2024-esperanza-de-vida-mapa,GAB,2020,67.0725
wpp2024-esperanza-de-vida-mapa,GAB,2021,67.0715
wpp2024-esperanza-de-vida-mapa,GAB,2022,67.713
wpp2024-esperanza-de-vida-mapa,GAB,2023,68.3367
wpp2024-esperanza-de-vida-mapa,STP,1950,39.1287
wpp2024-esperanza-de-vida-mapa,STP,1951,39.1254
wpp2024-esperanza-de-vida-mapa,STP,1952,39.1425
wpp2024-esperanza-de-vida-mapa,STP,1953,39.1162
wpp2024-esperanza-de-vida-mapa,STP,1954,39.1552
wpp2024-esperanza-de-vida-mapa,STP,1955,39.2802
wpp2024-esperanza-de-vida-mapa,STP,1956,39.5428
wpp2024-esperanza-de-vida-mapa,STP,1957,40.1014
wpp2024-esperanza-de-vida-mapa,STP,1958,40.962
wpp2024-esperanza-de-vida-mapa,STP,1959,42.1135
wpp2024-esperanza-de-vida-mapa,STP,1960,43.5639
wpp2024-esperanza-de-vida-mapa,STP,1961,45.1927
wpp2024-esperanza-de-vida-mapa,STP,1962,46.8434
wpp2024-esperanza-de-vida-mapa,STP,1963,48.3996
wpp2024-esperanza-de-vida-mapa,STP,1964,49.7395
wpp2024-esperanza-de-vida-mapa,STP,1965,51.0721
wpp2024-esperanza-de-vida-mapa,STP,1966,52.309
wpp2024-esperanza-de-vida-mapa,STP,1967,53.4489
wpp2024-esperanza-de-vida-mapa,STP,1968,54.4912
wpp2024-esperanza-de-vida-mapa,STP,1969,55.3998
wpp2024-esperanza-de-vida-mapa,STP,1970,56.2673
wpp2024-esperanza-de-vida-mapa,STP,1971,56.9648
wpp2024-esperanza-de-vida-mapa,STP,1972,57.4482
wpp2024-esperanza-de-vida-mapa,STP,1973,57.8956
wpp2024-esperanza-de-vida-mapa,STP,1974,58.2623
wpp2024-esperanza-de-vida-mapa,STP,1975,58.561
wpp2024-esperanza-de-vida-mapa,STP,1976,58.7816
wpp2024-esperanza-de-vida-mapa,STP,1977,58.9786
wpp2024-esperanza-de-vida-mapa,STP,1978,59.1406
wpp2024-esperanza-de-vida-mapa,STP,1979,59.2735
wpp2024-esperanza-de-vida-mapa,STP,1980,59.3613
wpp2024-esperanza-de-vida-mapa,STP,1981,59.4318
wpp2024-esperanza-de-vida-mapa,STP,1982,59.5326
wpp2024-esperanza-de-vida-mapa,STP,1983,59.6791
wpp2024-esperanza-de-vida-mapa,STP,1984,59.8929
wpp2024-esperanza-de-vida-mapa,STP,1985,60.1388
wpp2024-esperanza-de-vida-mapa,STP,1986,57.6047
wpp2024-esperanza-de-vida-mapa,STP,1987,60.663
wpp2024-esperanza-de-vida-mapa,STP,1988,60.8083
wpp2024-esperanza-de-vida-mapa,STP,1989,59.7315
wpp2024-esperanza-de-vida-mapa,STP,1990,60.7072
wpp2024-esperanza-de-vida-mapa,STP,1991,60.7921
wpp2024-esperanza-de-vida-mapa,STP,1992,60.706
wpp2024-esperanza-de-vida-mapa,STP,1993,60.6179
wpp2024-esperanza-de-vida-mapa,STP,1994,60.5518
wpp2024-esperanza-de-vida-mapa,STP,1995,60.5359
wpp2024-esperanza-de-vida-mapa,STP,1996,60.5756
wpp2024-esperanza-de-vida-mapa,STP,1997,60.6475
wpp2024-esperanza-de-vida-mapa,STP,1998,60.7851
wpp2024-esperanza-de-vida-mapa,STP,1999,60.9761
wpp2024-esperanza-de-vida-mapa,STP,2000,61.2067
wpp2024-esperanza-de-vida-mapa,STP,2001,61.4996
wpp2024-esperanza-de-vida-mapa,STP,2002,61.8262
wpp2024-esperanza-de-vida-mapa,STP,2003,62.1579
wpp2024-esperanza-de-vida-mapa,STP,2004,62.5601
wpp2024-esperanza-de-vida-mapa,STP,2005,62.4344
wpp2024-esperanza-de-vida-mapa,STP,2006,63.0413
wpp2024-esperanza-de-vida-mapa,STP,2007,63.3356
wpp2024-esperanza-de-vida-mapa,STP,2008,63.4478
wpp2024-esperanza-de-vida-mapa,STP,2009,63.6687
wpp2024-esperanza-de-vida-mapa,STP,2010,63.8667
wpp2024-esperanza-de-vida-mapa,STP,2011,64.1217
wpp2024-esperanza-de-vida-mapa,STP,2012,64.5053
wpp2024-esperanza-de-vida-mapa,STP,2013,64.9301
wpp2024-esperanza-de-vida-mapa,STP,2014,65.4775
wpp2024-esperanza-de-vida-mapa,STP,2015,66.0231
wpp2024-esperanza-de-vida-mapa,STP,2016,66.5632
wpp2024-esperanza-de-vida-mapa,STP,2017,67.0741
wpp2024-esperanza-de-vida-mapa,STP,2018,67.6015
wpp2024-esperanza-de-vida-mapa,STP,2019,68.0435
wpp2024-esperanza-de-vida-mapa,STP,2020,67.979
wpp2024-esperanza-de-vida-mapa,STP,2021,68.0262
wpp2024-esperanza-de-vida-mapa,STP,2022,69.2368
wpp2024-esperanza-de-vida-mapa,STP,2023,69.7182
wpp2024-esperanza-de-vida-mapa,DZA,1950,42.6787
wpp2024-esperanza-de-vida-mapa,DZA,1951,43.3012
wpp2024-esperanza-de-vida-mapa,DZA,1952,43.4651
wpp2024-esperanza-de-vida-mapa,DZA,1953,43.6004
wpp2024-esperanza-de-vida-mapa,DZA,1954,40.6404
wpp2024-esperanza-de-vida-mapa,DZA,1955,40.8697
wpp2024-esperanza-de-vida-mapa,DZA,1956,40.9093
wpp2024-esperanza-de-vida-mapa,DZA,1957,40.9191
wpp2024-esperanza-de-vida-mapa,DZA,1958,40.9028
wpp2024-esperanza-de-vida-mapa,DZA,1959,40.8828
wpp2024-esperanza-de-vida-mapa,DZA,1960,40.8388
wpp2024-esperanza-de-vida-mapa,DZA,1961,40.7916
wpp2024-esperanza-de-vida-mapa,DZA,1962,39.5266
wpp2024-esperanza-de-vida-mapa,DZA,1963,43.1431
wpp2024-esperanza-de-vida-mapa,DZA,1964,42.9867
wpp2024-esperanza-de-vida-mapa,DZA,1965,42.8455
wpp2024-esperanza-de-vida-mapa,DZA,1966,42.7454
wpp2024-esperanza-de-vida-mapa,DZA,1967,42.7307
wpp2024-esperanza-de-vida-mapa,DZA,1968,42.806
wpp2024-esperanza-de-vida-mapa,DZA,1969,42.991
wpp2024-esperanza-de-vida-mapa,DZA,1970,43.328
wpp2024-esperanza-de-vida-mapa,DZA,1971,43.7823
wpp2024-esperanza-de-vida-mapa,DZA,1972,44.384
wpp2024-esperanza-de-vida-mapa,DZA,1973,45.1016
wpp2024-esperanza-de-vida-mapa,DZA,1974,45.9531
wpp2024-esperanza-de-vida-mapa,DZA,1975,46.9211
wpp2024-esperanza-de-vida-mapa,DZA,1976,48.0338
wpp2024-esperanza-de-vida-mapa,DZA,1977,49.2492
wpp2024-esperanza-de-vida-mapa,DZA,1978,50.6152
wpp2024-esperanza-de-vida-mapa,DZA,1979,52.409
wpp2024-esperanza-de-vida-mapa,DZA,1980,54.5124
wpp2024-esperanza-de-vida-mapa,DZA,1981,57.4223
wpp2024-esperanza-de-vida-mapa,DZA,1982,59.5944
wpp2024-esperanza-de-vida-mapa,DZA,1983,61.2511
wpp2024-esperanza-de-vida-mapa,DZA,1984,62.7219
wpp2024-esperanza-de-vida-mapa,DZA,1985,64.155
wpp2024-esperanza-de-vida-mapa,DZA,1986,65.2728
wpp2024-esperanza-de-vida-mapa,DZA,1987,66.13
wpp2024-esperanza-de-vida-mapa,DZA,1988,66.9097
wpp2024-esperanza-de-vida-mapa,DZA,1989,67.4609
wpp2024-esperanza-de-vida-mapa,DZA,1990,67.6584
wpp2024-esperanza-de-vida-mapa,DZA,1991,67.6919
wpp2024-esperanza-de-vida-mapa,DZA,1992,67.7245
wpp2024-esperanza-de-vida-mapa,DZA,1993,67.7974
wpp2024-esperanza-de-vida-mapa,DZA,1994,67.2844
wpp2024-esperanza-de-vida-mapa,DZA,1995,67.6914
wpp2024-esperanza-de-vida-mapa,DZA,1996,68.2186
wpp2024-esperanza-de-vida-mapa,DZA,1997,68.8594
wpp2024-esperanza-de-vida-mapa,DZA,1998,69.3271
wpp2024-esperanza-de-vida-mapa,DZA,1999,70.0881
wpp2024-esperanza-de-vida-mapa,DZA,2000,70.5759
wpp2024-esperanza-de-vida-mapa,DZA,2001,71.0245
wpp2024-esperanza-de-vida-mapa,DZA,2002,71.6437
wpp2024-esperanza-de-vida-mapa,DZA,2003,71.9064
wpp2024-esperanza-de-vida-mapa,DZA,2004,72.5359
wpp2024-esperanza-de-vida-mapa,DZA,2005,72.836
wpp2024-esperanza-de-vida-mapa,DZA,2006,73.1164
wpp2024-esperanza-de-vida-mapa,DZA,2007,73.346
wpp2024-esperanza-de-vida-mapa,DZA,2008,73.6181
wpp2024-esperanza-de-vida-mapa,DZA,2009,73.8711
wpp2024-esperanza-de-vida-mapa,DZA,2010,74.1435
wpp2024-esperanza-de-vida-mapa,DZA,2011,74.3834
wpp2024-esperanza-de-vida-mapa,DZA,2012,74.6086
wpp2024-esperanza-de-vida-mapa,DZA,2013,74.8095
wpp2024-esperanza-de-vida-mapa,DZA,2014,74.9923
wpp2024-esperanza-de-vida-mapa,DZA,2015,75.1589
wpp2024-esperanza-de-vida-mapa,DZA,2016,75.3099
wpp2024-esperanza-de-vida-mapa,DZA,2017,75.4313
wpp2024-esperanza-de-vida-mapa,DZA,2018,75.5554
wpp2024-esperanza-de-vida-mapa,DZA,2019,75.6818
wpp2024-esperanza-de-vida-mapa,DZA,2020,73.2568
wpp2024-esperanza-de-vida-mapa,DZA,2021,75.2077
wpp2024-esperanza-de-vida-mapa,DZA,2022,76.1289
wpp2024-esperanza-de-vida-mapa,DZA,2023,76.261
wpp2024-esperanza-de-vida-mapa,EGY,1950,33.95
wpp2024-esperanza-de-vida-mapa,EGY,1951,35.2832
wpp2024-esperanza-de-vida-mapa,EGY,1952,36.597
wpp2024-esperanza-de-vida-mapa,EGY,1953,37.8686
wpp2024-esperanza-de-vida-mapa,EGY,1954,39.058
wpp2024-esperanza-de-vida-mapa,EGY,1955,40.1543
wpp2024-esperanza-de-vida-mapa,EGY,1956,41.0154
wpp2024-esperanza-de-vida-mapa,EGY,1957,42.05
wpp2024-esperanza-de-vida-mapa,EGY,1958,42.8875
wpp2024-esperanza-de-vida-mapa,EGY,1959,43.682
wpp2024-esperanza-de-vida-mapa,EGY,1960,44.4361
wpp2024-esperanza-de-vida-mapa,EGY,1961,45.1456
wpp2024-esperanza-de-vida-mapa,EGY,1962,45.8439
wpp2024-esperanza-de-vida-mapa,EGY,1963,46.4929
wpp2024-esperanza-de-vida-mapa,EGY,1964,47.0755
wpp2024-esperanza-de-vida-mapa,EGY,1965,47.5767
wpp2024-esperanza-de-vida-mapa,EGY,1966,47.9884
wpp2024-esperanza-de-vida-mapa,EGY,1967,48.1302
wpp2024-esperanza-de-vida-mapa,EGY,1968,48.6021
wpp2024-esperanza-de-vida-mapa,EGY,1969,48.6995
